seg,vert,snapdist,Sample,Latitude,Longitude,mouthdist,hitide,dist2tide
1,439,1.4753682967412745,0000014667_32,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_33,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_34,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_35,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_36,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_37,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_38,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_39,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_4,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_40,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_41,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_42,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_43,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_44,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_45,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_46,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_47,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_48,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_5,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_6,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_7,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_8,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,439,1.4753682967412745,0000014667_9,60.208047492218704,-147.763430281131,241.8259288425284,428.93538817076814,-187.10945932823972
1,100,2.8571889599606686,0000014670_1,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_10,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_11,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_12,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_13,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_14,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_15,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_16,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_17,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_18,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_19,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_2,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_20,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_21,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_22,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_23,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_24,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_25,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_26,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_27,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_28,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_29,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_3,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_30,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_31,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_32,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_33,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_34,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_35,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_36,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_37,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_38,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_39,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_4,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_40,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_41,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_42,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_43,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_44,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_45,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_46,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_47,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_48,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_5,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_6,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_7,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_8,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014670_9,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_1,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_10,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_11,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_12,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_13,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_14,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_15,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_16,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_17,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_18,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_19,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_2,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_20,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_21,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_22,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_23,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_24,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_25,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_26,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_27,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_28,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_29,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_3,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_30,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_31,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_32,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_33,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_34,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_35,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_36,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_37,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_38,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_39,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_4,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_40,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_41,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_42,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_43,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_44,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_45,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_46,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_47,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_48,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_5,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_6,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_7,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_8,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,100,2.8571889599606686,0000014671_9,60.2099380248332,-147.759232965397,575.800995011744,428.93538817076814,146.8656068409759
1,142,2.3919880544720917,0000014672_1,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_10,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_11,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_12,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_13,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_14,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_15,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_16,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_17,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_18,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_19,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_2,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_20,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_21,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_22,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_23,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_24,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_25,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_26,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_27,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_28,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_29,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_3,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_30,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_31,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_32,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_33,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_34,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_35,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_36,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_37,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_38,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_39,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_4,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_40,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_41,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_42,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_43,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_44,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_45,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_46,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_47,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_48,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_5,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_6,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_7,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_8,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,142,2.3919880544720917,0000014672_9,60.2095880437784,-147.759536490493,533.8009950118417,428.93538817076814,104.86560684107354
1,287,2.90286926404709,0000014688_1,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_10,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_11,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_12,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_13,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_14,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_15,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_16,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_17,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_18,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_19,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_2,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_20,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_21,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_22,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_23,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_24,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_25,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_26,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_27,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_28,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_29,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_3,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_30,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_31,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_32,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_33,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_34,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_35,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_36,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_37,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_38,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_39,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_4,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_40,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_41,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_42,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_43,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_44,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_45,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_46,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_47,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_48,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_5,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_6,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_7,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_8,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014688_9,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_1,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_10,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_11,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_12,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_13,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_14,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_15,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_16,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_17,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_18,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_19,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_2,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_20,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_21,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_22,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_23,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_24,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
1,287,2.90286926404709,0000014689_25,60.208738006941694,-147.761289857815,390.7954647973959,428.93538817076814,-38.139923373372255
